53622, 53633, 80, 209, 65840, 11, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 66054, 8, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 61132, 77, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 61346, 74, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 61560, 71, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 61774, 68, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 61988, 65, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 62202, 62, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 62416, 59, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 62630, 56, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 62844, 53, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 63058, 50, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 63272, 47, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 63486, 44, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 63700, 41, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 63914, 38, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 64128, 35, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 64342, 32, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 64556, 29, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 64770, 26, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 64984, 23, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 65198, 20, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 65412, 17, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 65626, 14, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 65840, 11, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 66054, 8, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
54932, 54944, 80, 212, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 60918, 80, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 61132, 77, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 61346, 74, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 61560, 71, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 61774, 68, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 61988, 65, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 62202, 62, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 62416, 59, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 62630, 56, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 62844, 53, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 63058, 50, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 63272, 47, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 63486, 44, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 63700, 41, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 63914, 38, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 64128, 35, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 64342, 32, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 64556, 29, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 64770, 26, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 64984, 23, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 65198, 20, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 65412, 17, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 65626, 14, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 65840, 11, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 66054, 8, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
55671, 55682, 83, 217, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 60918, 80, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 61132, 77, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 61346, 74, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 61560, 71, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 61774, 68, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 61988, 65, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 62202, 62, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 62416, 59, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 62630, 56, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 62844, 53, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 63058, 50, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 63272, 47, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 63486, 44, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 63700, 41, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 63914, 38, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 64128, 35, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 64342, 32, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 64556, 29, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 64770, 26, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 64984, 23, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 65198, 20, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 65412, 17, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 65626, 14, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 65840, 11, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 66054, 8, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
56981, 56993, 83, 220, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 60704, 83, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 60918, 80, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 61132, 77, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 61346, 74, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 61560, 71, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 61774, 68, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 61988, 65, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 62202, 62, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 62416, 59, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 62630, 56, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 62844, 53, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 63058, 50, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 63272, 47, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 63486, 44, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 63700, 41, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 63914, 38, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 64128, 35, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 64342, 32, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 64556, 29, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 64770, 26, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 64984, 23, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 65198, 20, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 65412, 17, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 65626, 14, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 65840, 11, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 66054, 8, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
57720, 57731, 86, 225, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 60704, 83, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 60918, 80, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 61132, 77, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 61346, 74, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 61560, 71, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 61774, 68, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 61988, 65, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 62202, 62, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 62416, 59, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 62630, 56, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 62844, 53, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 63058, 50, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 63272, 47, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 63486, 44, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 63700, 41, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 63914, 38, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 64128, 35, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 64342, 32, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 64556, 29, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 64770, 26, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 64984, 23, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 65198, 20, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 65412, 17, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 65626, 14, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 65840, 11, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 66054, 8, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
59030, 59042, 86, 228, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
